Image Numbers, 139, 140 Encoder Counts, 533
28.2813	82.0606	180
28.4180	82.0020	172
28.5547	82.0020	174
28.6914	82.0606	176
28.8086	82.0606	178
28.9453	82.0606	179
29.0820	82.0606	177
29.2188	82.0020	163
29.3555	82.0020	159
29.4922	81.9727	178
29.6289	81.9727	173
29.7656	82.0020	175
29.9023	82.0020	173
30.0195	81.9727	175
30.1563	81.9727	185
30.2930	82.0020	169
30.4297	82.0020	170
30.5664	81.9727	178
30.7031	82.0020	168
30.8398	82.0020	168
30.9766	82.0020	162
31.1133	81.9141	165
31.2500	81.8848	177
31.3672	81.8848	186
31.5039	81.8848	188
31.6406	81.8848	188
31.7773	81.8848	188
31.9141	81.8848	189
32.0508	81.8848	185
32.1875	81.8848	164
32.3242	81.8848	190
32.4609	81.8848	188
32.5977	81.8848	183
32.7148	81.8848	186
32.8516	81.8848	186
32.9883	81.8848	186
33.1250	81.8848	185
33.2617	81.8848	186
33.3984	81.8848	189
33.5352	81.8848	186
33.6719	81.8848	182
33.8086	81.8262	180
33.9258	81.8262	177
34.0625	81.8262	178
34.1992	81.8262	181
34.3359	81.8262	178
34.4727	81.8262	177
34.6094	81.8262	178
34.7461	81.8262	178
34.8828	81.8262	177
35.0195	81.8262	176
35.1563	81.8262	173
35.2734	81.8262	173
35.4102	81.8262	177
35.5469	81.8262	179
35.6836	81.8262	177
35.8203	81.8262	182
35.9570	81.8262	185
36.0938	81.8262	183
36.2305	81.8262	177
36.3672	81.8262	179
36.4844	81.7676	175
36.6211	81.7676	168
36.7578	81.7676	169
36.8945	81.7676	170
37.0313	81.7676	180
37.1680	81.7676	174
37.3047	81.7090	218
37.4414	81.7090	225
37.5781	81.7090	225
37.7148	81.7090	222
37.8320	81.7676	194
37.9688	81.7676	186
38.1055	81.7090	199
38.2422	81.7090	175
38.3789	81.7090	165
38.5156	81.7090	167
38.6523	81.7676	157
38.7891	81.7676	150
38.9258	81.7090	175
39.0430	81.7090	172
39.1797	81.7090	174
39.3164	81.7090	201
39.4531	81.7090	194
39.5898	81.7090	183
39.7266	81.7090	188
39.8633	81.7090	195
40.0000	81.7090	196
40.1367	81.7090	191
40.2734	81.7090	190
40.3906	81.7090	189
40.5273	81.7090	187
40.6641	81.7090	185
40.8008	81.7090	183
40.9375	81.7090	185
41.0742	81.7090	187
41.2109	81.7090	180
41.3477	81.7090	178
41.4648	81.6797	178
41.6016	81.6797	176
41.7383	81.6797	175
41.8750	81.7090	178
42.0117	81.7090	179
42.1484	81.7090	182
42.2852	81.7090	192
42.4219	81.7090	187
42.5391	81.7090	181
42.6758	81.7090	181
42.8125	81.6797	177
42.9492	81.7090	180
43.0859	81.6797	179
43.2227	81.6797	177
43.3594	81.6797	177
43.4766	81.6797	175
43.6133	81.6211	170
43.7500	81.6211	170
43.8867	81.6211	169
44.0234	81.6211	174
44.1602	81.6797	177
44.2969	81.6211	175
44.4336	81.5918	177
44.5508	81.5918	188
44.6875	81.5918	172
44.8242	81.5918	163
44.7070	54.8145	46
44.8438	54.8145	46
45.2344	81.6211	171
45.3711	81.6211	166
45.5078	81.5918	161
45.6250	81.5918	156
45.4688	54.7266	42
45.5859	54.6680	47
46.0352	81.5039	173
46.1719	81.5039	198
46.3086	81.5039	199
46.4453	81.5918	162
46.5625	81.5918	155
46.6992	81.5039	176
46.8359	81.5039	202
46.9727	81.5039	196
47.1094	81.5039	177
47.2461	81.5039	184
47.3828	81.5039	180
47.5195	81.5039	177
47.6563	81.5039	191
47.7734	81.5039	186
47.9102	81.5039	181
48.0469	81.5039	183
48.1836	81.5039	184
48.3203	81.5039	182
48.4570	81.4453	181
48.5938	81.5039	180
48.7305	81.5039	184
48.8672	81.5039	187
48.9844	81.5039	182
49.1211	81.4453	181
49.2578	81.4453	179
49.3945	81.5039	178
49.5313	81.5039	179
49.6680	81.4453	178
49.8047	81.4453	180
49.9414	81.5039	184
50.0781	81.5039	182
50.1953	81.4453	179
50.3320	81.4453	181
50.4688	81.4453	181
50.6055	81.4160	170
50.7422	81.4453	174
50.8789	81.4160	174
51.0156	81.4453	181
51.1523	81.4160	180
51.2891	81.4453	179
51.4258	81.4160	175
51.5430	81.4160	181
51.6797	81.4160	186
51.8164	81.4160	192
51.9531	81.4160	192
52.0898	81.4160	178
52.2266	81.3574	190
52.3633	81.4160	181
52.5000	81.3574	186
52.6172	81.3574	194
52.7539	81.3574	205
52.8906	81.3574	215
53.0273	81.3574	199
53.1641	81.3574	215
53.3008	81.3574	216
53.4375	81.3574	216
53.5742	81.3574	213
53.6914	81.3574	205
53.8281	81.3574	203
53.9648	81.3574	204
54.1016	81.3574	198
54.2383	81.3574	197
54.3750	81.3574	201
54.5117	81.3574	193
54.6289	81.3574	195
54.7656	81.3574	197
54.9023	81.3574	192
55.0391	81.3574	185
55.1758	81.3574	183
55.3125	81.3574	186
55.4492	81.3574	182
55.5859	81.3574	187
55.7031	81.3574	186
55.8398	81.3574	182
55.9766	81.3574	182
56.1133	81.3281	181
56.2500	81.3574	184
56.3867	81.3574	180
56.5039	81.2695	165
56.6406	81.2695	169
56.7773	81.3574	184
56.9141	81.2695	186
57.0508	81.2695	178
57.1875	81.2402	186
57.3242	81.2402	175
57.4414	81.2695	169
57.5781	81.2695	168
57.7148	81.2695	170
57.8516	81.2695	165
57.9883	81.2402	172
58.1250	81.2402	186
58.2617	81.2402	164
58.3984	81.1816	169
58.5352	81.1816	176
58.6523	81.2695	168
58.7891	81.1231	207
58.9258	81.1231	208
59.0625	81.1231	197
59.1992	81.1231	202
59.3359	81.1231	183
59.4727	81.1231	187
59.5898	81.1231	178
59.7266	81.1816	177
59.8633	81.1231	194
60.0000	81.1231	190
60.1367	81.1231	195
60.2734	81.1231	203
60.4102	81.1523	203
60.5273	81.1523	195
60.6641	81.1523	172
60.8008	81.1523	189
60.9375	81.1523	191
61.0742	81.1523	187
61.2109	81.1523	184
61.3477	81.1523	186
61.4844	81.1523	189
61.6016	81.1523	198
61.7383	81.1523	194
61.8750	81.1523	191
62.0117	81.1523	187
62.1484	81.0938	180
62.2656	81.0938	181
62.4023	81.0938	180
62.5391	81.0938	179
62.6758	81.0938	181
62.8125	81.0938	180
62.9492	81.0938	178
63.0859	81.0938	179
63.2227	81.0938	178
63.3398	81.0352	180
63.4766	81.0352	182
63.6133	81.0352	181
63.7500	81.0938	178
63.8867	81.0352	180
64.0234	81.0352	189
64.1602	81.0352	200
64.2969	81.0938	187
64.4141	81.0352	185
64.5508	81.0352	196
64.6875	81.0059	202
64.8242	81.0059	203
64.9609	81.0645	185
65.0977	81.0059	197
65.2344	81.0059	209
65.3516	81.0645	184
65.4883	81.0059	164
65.6250	81.0645	163
65.7617	81.0645	169
65.8984	81.0059	183
66.0352	81.0059	191
66.1719	81.0059	176
66.3086	81.0059	180
66.4258	81.0059	201
66.5625	81.0059	216
66.6992	81.0059	218
66.8359	81.0059	206
66.9727	81.0059	200
67.1094	81.0059	193
67.2461	81.0059	188
67.3633	81.0059	191
67.5000	81.0059	195
67.6367	81.0059	192
67.7734	81.0059	189
67.9102	81.0059	190
68.0469	81.0059	187
68.1836	81.0059	183
68.3008	81.0059	183
68.4375	81.0059	190
68.5742	81.0059	194
68.7109	81.0059	192
68.8477	81.0059	190
68.9844	81.0059	193
69.1211	81.0059	187
69.2383	81.0059	188
69.3750	81.0059	188
69.5117	81.0059	183
69.6484	80.9766	180
69.7852	80.9766	177
69.9219	80.9766	177
70.0391	80.9180	173
70.1758	80.8594	189
70.2930	80.9180	173
70.4492	80.9766	172
70.5664	80.9180	169
70.7031	80.9180	170
70.8398	80.8594	189
70.9766	80.7715	202
71.0938	80.7715	205
71.2500	80.8887	184
71.3672	80.9180	170
71.5039	80.9180	169
71.6406	80.9180	169
71.7773	80.9180	172
71.9141	80.8887	179
72.0313	80.7715	202
72.1680	80.7715	193
72.3047	80.7715	194
72.4414	80.7715	181
72.5781	80.7715	195
72.7148	80.7715	206
72.8516	80.7715	207
72.9688	80.7715	206
73.1055	80.7715	200
73.2422	80.8008	199
73.3789	80.8008	194
73.5156	80.8008	187
73.6523	80.8008	186
73.7891	80.8008	195
73.9063	80.8008	204
74.0430	80.8008	199
74.1797	80.8008	190
74.3164	80.8008	188
74.4531	80.8008	183
74.5898	80.8008	190
74.7266	80.8008	191
74.8438	80.7422	181
74.9805	80.7422	178
75.1172	80.7422	179
75.2539	80.8008	184
75.3906	80.8008	187
75.5273	80.8008	185
75.6641	80.7422	180
75.7813	80.7422	180
75.9180	80.7422	179
76.0547	80.7422	176
76.1914	80.7422	181
76.3281	80.8008	186
76.4648	80.7422	193
76.6016	80.7422	187
76.7188	80.7422	185
76.8555	80.7129	197
76.9922	80.6543	203
77.1289	80.6543	198
77.2656	80.6543	199
77.4023	80.6543	201
77.5391	80.6543	209
77.6563	80.6543	192
77.7930	80.6543	169
77.9297	80.6543	194
78.0664	80.6543	199
78.2031	80.6543	218
78.3398	80.6543	220
78.4766	80.6543	210

Image Numbers, 63, 64 Encoder Counts, 657
0.5859	82.6758	200
0.7227	82.6758	192
0.8594	82.6758	195
0.9961	82.6758	200
1.1328	82.6758	191
1.2695	82.6758	184
1.4063	82.6758	184
1.5430	82.6758	188
1.6602	82.6758	177
1.7969	82.6758	191
1.9336	82.6758	190
2.0703	82.6758	201
2.2070	82.6758	202
2.3438	82.6758	209
2.4805	82.5879	204
2.6172	82.6172	189
2.7539	82.6758	195
2.8906	82.6758	203
3.0078	82.6758	205
3.1445	82.6758	196
3.2813	82.6758	193
3.4180	82.6758	193
3.5547	82.6758	198
3.6914	82.6758	199
3.8281	82.6758	201
3.9844	82.5293	206
4.1016	82.5879	193
4.2383	82.6172	189
4.3750	82.6172	191
4.5117	82.5586	187
4.6484	82.5586	189
4.7852	82.5000	220
4.9219	82.5000	209
5.0586	82.5000	221
5.1953	82.5000	217
5.3320	82.6172	186
5.4688	82.5000	208
5.6055	82.5000	220
5.7422	82.5586	189
5.8594	82.5000	203
5.9961	82.5000	217
6.1328	82.5000	226
6.2695	82.5000	226
6.4063	82.5000	210
6.5430	82.5000	225
6.6797	82.5000	227
6.8164	82.5000	226
6.9531	82.5000	224
7.0898	82.5000	217
7.2070	82.5000	202
7.3438	82.5586	185
7.4805	82.5000	215
7.6172	82.5000	211
7.7539	82.5000	210
7.8906	82.5000	220
8.0273	82.5000	207
8.1641	82.5000	209
8.3008	82.5000	210
8.4375	82.5000	201
8.5547	82.5000	187
8.6914	82.5000	184
8.8281	82.5000	188
8.9648	82.5000	192
9.1016	82.5000	198
9.2383	82.5000	205
9.3750	82.5000	205
9.5117	82.5000	207
9.6484	82.5000	217
9.7852	82.5000	216
9.9023	82.5000	198
10.0391	82.5000	191
10.1758	82.5000	186
10.3125	82.4707	183
10.4688	82.4121	185
10.6055	82.3828	207
10.7422	82.3828	207
10.8789	82.4121	191
10.9961	82.5000	187
11.1328	82.4707	180
11.2500	82.4707	181
11.3867	82.4707	181
11.5234	82.5000	186
11.6602	82.5000	185
11.8164	82.4121	178
11.9531	82.4121	177
12.0703	82.4707	173
12.2266	82.4121	172
12.3633	82.4121	176
12.4805	82.4707	176
12.6367	82.4121	172
12.7539	82.3535	174
12.8906	82.3535	195
13.0273	82.3535	205
13.1641	82.4121	174
13.3008	82.4121	169
13.4375	82.4121	175
13.5742	82.4121	175
13.7109	82.3535	174
13.8477	82.2656	189
13.9844	82.3535	183
14.1016	82.4121	170
14.2383	82.3535	170
14.3750	82.4121	174
14.5117	82.4121	175
14.6484	82.2949	199
14.7852	82.3535	175
14.9219	82.3535	160
15.0586	82.2656	184
15.1953	82.2656	197
15.3320	82.2656	198
15.4492	82.2656	181
15.5859	82.2949	165
15.7227	82.2656	192
15.8594	82.2656	187
15.9961	82.2656	191
16.1328	82.2656	200
16.2695	82.2656	194
16.4063	82.2656	197
16.5430	82.2656	202
16.6797	82.2656	208
16.7969	82.2656	196
16.9336	82.2656	186
17.0703	82.2656	185
17.2070	82.2656	185
17.3438	82.2656	185
17.4805	82.2656	185
17.6172	82.2656	195
17.7539	82.2656	195
17.8906	82.2656	186
18.0273	82.2656	183
18.1445	82.2656	182
18.2813	82.2656	181
18.4180	82.2070	180
18.5547	82.2656	183
18.6914	82.2656	182
18.8281	82.2656	182
18.9648	82.2656	183
19.1016	82.2656	187
19.2383	82.2656	188
19.3750	82.2070	183
19.4922	82.2070	185
19.6289	82.2070	190
19.7656	82.2070	184
19.9023	82.2070	177
20.0391	82.2070	180
20.1758	82.2070	181
20.3125	82.2070	181
20.4492	82.2070	193
20.5859	82.2070	185
20.7227	82.2070	183
20.8594	82.1191	204
20.9961	82.1191	220
21.1328	82.1191	206
21.2500	82.2070	181
21.3867	82.1777	183
21.5234	82.1777	178
21.6602	82.1777	183
21.7969	82.1777	197
21.9336	82.1777	198
22.0703	82.1777	184
22.2070	82.1191	200
22.3438	82.1191	197
22.4805	82.1191	200
22.6172	82.1191	222
22.7539	82.1191	216
22.8906	82.1191	201
23.0273	82.1191	222
23.1641	82.1191	217
23.3008	82.1191	190
23.4180	82.1191	189
23.5547	82.1191	173
23.6914	82.1191	196
23.8281	82.0898	206
23.9648	82.0898	179
24.1016	82.0898	182
24.2383	82.0898	197
24.3750	82.0898	199
24.5117	82.0898	192
24.6484	82.0898	191
24.7656	82.0898	200
24.9023	82.0898	202
25.0391	82.0898	190
25.1758	82.0898	197
25.3125	82.0898	197
25.4492	82.0898	191
25.5859	82.0898	192
25.7227	82.0898	185
25.8594	82.0606	182
25.9961	82.0898	183
26.1133	82.0898	186
26.2500	82.0898	186
26.3867	82.0898	185
26.5234	82.0898	185
26.6602	82.0898	184
26.7969	82.0606	182
26.9336	82.0898	185
27.0703	82.0898	187
27.2070	82.0606	180
27.3438	82.0606	182
27.4609	82.0606	185
27.5977	82.0606	182
27.7344	82.0606	181
27.8711	82.0606	173
28.0078	82.0606	175
28.1445	82.0606	179
28.2813	82.0606	177
28.4180	82.0020	171
28.5547	82.0020	168
28.6914	82.0020	174
28.8086	82.0020	174
28.9453	82.0020	173
29.0820	82.0020	176
29.2188	82.0606	180
29.3555	82.0606	178
29.4922	82.0020	175
29.6289	82.0020	174
29.7656	82.0020	170
29.9023	82.0020	169
30.0195	82.0020	169
30.1563	81.9727	177
30.2930	81.9727	151
30.4297	81.9727	148
30.5664	81.9727	157
30.7031	81.9727	166
30.8398	81.9141	170
30.9766	81.8848	189
31.1133	81.9727	184
31.2500	81.9141	165
31.3672	81.8848	174
31.5039	81.9141	156
31.6406	81.8848	187
31.7773	81.8848	188
31.9141	81.8848	188
32.0508	81.8848	174
32.1875	81.9141	145
32.3242	81.9727	145
32.4609	81.9141	151
32.5977	81.8848	187
32.7148	81.8848	186
32.8516	81.8848	181
32.9883	81.8848	181
33.1250	81.8848	182
33.2617	81.8848	183
33.3984	81.8848	180
33.5352	81.8848	181
33.6719	81.8848	183
33.8086	81.8848	181
33.9258	81.8262	177
34.0625	81.8262	177
34.1992	81.8262	177
34.3359	81.8262	173
34.4727	81.8262	176
34.6094	81.8262	179
34.7461	81.8262	177
34.8828	81.8262	177
35.0195	81.8262	177
35.1563	81.8262	174
35.2734	81.8262	172
35.4102	81.8262	175
35.5469	81.8262	178
35.6836	81.8262	179
35.8203	81.7676	171
35.9570	81.7676	175
36.0938	81.7676	175
36.2305	81.8262	174
36.3672	81.8262	172
36.4844	81.7676	173
36.6211	81.8262	178
36.7578	81.8262	176
36.8945	81.8262	173
37.0313	81.8262	173
37.1680	81.7676	174
37.3047	81.7090	172
37.4414	81.7676	163
37.5781	81.7676	168
37.7148	81.7676	162
37.8320	81.7676	161
37.9688	81.7090	170
38.1055	81.7090	180
38.2422	81.7090	186
38.3789	81.7090	174
38.5156	81.7676	165
38.6523	81.7090	184
38.7891	81.7090	189
38.9258	81.7090	206
39.0430	81.7090	202
39.1797	81.7090	201
39.3164	81.7090	188
39.4531	81.7090	198
39.5898	81.7090	191
39.7266	81.7090	188
39.8633	81.7090	186
40.0000	81.7090	182
40.1367	81.7090	186
40.2734	81.7090	186
40.3906	81.7090	182
40.5273	81.7090	180
40.6641	81.7090	185
40.8008	81.7090	188
40.9375	81.7090	183
41.0742	81.6797	176
41.2109	81.6797	177
41.3477	81.6797	179
41.4648	81.6797	179
41.6016	81.6797	178
41.7383	81.6797	177
41.8750	81.7090	180
42.0117	81.6797	177
42.1484	81.7090	178
42.2852	81.7090	180
42.4219	81.6797	181
42.4414	55.1660	52
42.5781	55.0781	58
42.6953	55.1660	58
42.8320	55.2246	64
42.9492	55.1660	64
43.0664	55.1660	60
43.2031	54.9609	53
43.3203	54.9316	55
43.4375	54.9316	54
43.5742	54.9609	55
43.7109	54.9609	58
43.8281	54.9023	57
43.9648	54.9902	57
44.0820	54.9609	54
44.1992	54.8438	54
44.3359	54.8438	59
44.4531	54.9023	59
44.5898	54.9609	57
44.7266	54.9609	56
44.8438	54.9316	57
44.9609	54.9023	53
45.0781	54.8438	51
45.2148	54.8145	49
45.3320	54.8145	50
45.4688	54.7559	51
45.5859	54.7266	50
45.7227	54.9023	52
45.8398	54.9023	50
46.3086	81.5332	189
46.4453	81.5039	194
46.5625	81.5039	194
46.6992	81.5039	193
46.8359	81.5039	193
46.9727	81.5039	197
47.1094	81.5039	195
47.2461	81.5039	192
47.3828	81.5039	181
47.5195	81.5039	189
47.6563	81.5039	189
47.7734	81.5039	187
47.9102	81.5039	186
48.0469	81.5039	185
48.1836	81.5039	187
48.3203	81.5039	185
48.4570	81.5039	185
48.5938	81.5039	183
48.7305	81.4453	179
48.8672	81.4453	179
48.9844	81.5039	182
49.1211	81.5039	183
49.2578	81.5039	182
49.3945	81.4453	176
49.5313	81.4453	180
49.6680	81.5039	182
49.8047	81.4453	181
49.9414	81.4453	177
50.0781	81.4453	179
50.1953	81.5039	183
50.3320	81.3574	227
50.4688	81.3574	225
50.6055	81.3574	222
50.7422	81.4160	203
50.8789	81.4160	192
51.0156	81.4160	193
51.1523	81.4160	189
51.2891	81.4453	184
51.4258	81.4160	188
51.5430	81.3574	207
51.6797	81.3574	202
51.1523	54.4922	51
51.9531	81.3574	195
52.0898	81.3574	216
52.2266	81.3574	215
52.3633	81.3574	209
52.5000	81.3574	205
52.6172	81.3574	215
52.7539	81.3574	207
52.8906	81.3574	180
53.0273	81.4160	178
53.1641	81.3574	212
53.3008	81.3574	206
53.4375	81.3574	201
53.5742	81.3574	197
53.6914	81.3574	198
53.8281	81.3574	212
53.9648	81.3574	207
54.1016	81.3574	199
54.2383	81.3574	198
54.3750	81.3574	194
54.5117	81.3574	196
54.6289	81.3574	198
53.9063	53.8477	52
54.0430	53.8184	51
54.1602	53.8184	51
55.1758	81.3574	183
55.3125	81.3574	186
55.4492	81.3574	198
55.5859	81.3574	199
55.7031	81.3574	184
55.8398	81.3281	178
55.9766	81.3281	174
56.1133	81.3281	178
56.2500	81.3281	176
56.3867	81.3574	187
56.5234	81.3574	193
56.6406	81.3281	186
56.7773	81.3281	179
56.9141	81.3281	178
57.0508	81.2695	179
57.1875	81.2402	183
57.3242	81.2695	173
57.4414	81.2695	174
57.5781	81.1231	207
57.7148	81.1231	195
57.8516	81.2695	172
57.9883	81.3281	175
58.1250	81.3281	176
58.2617	81.1231	195
58.3984	81.1231	207
58.5352	81.1231	208
58.6523	81.1231	199
58.7891	81.1231	201
58.9258	81.1231	195
59.0625	81.1231	177
59.1992	81.2402	155
59.3359	81.1231	178
59.4727	81.1231	197
59.5898	81.1231	194
59.7266	81.1231	189
59.8633	81.1231	190
60.0000	81.1231	191
60.1367	81.1231	189
60.2734	81.1231	185
60.4102	81.1523	185
60.5273	81.1523	183
60.6641	81.1523	188
60.8008	81.1523	191
60.9375	81.1523	185
61.0742	81.1523	185
61.2109	81.1523	187
61.3477	81.1523	184
61.4844	81.1523	184
61.6016	81.1523	184
61.7383	81.1523	183
61.8750	81.0938	180
62.0117	81.0938	182
62.1484	81.0938	182
62.2656	81.0938	182
62.4219	81.1523	182
62.5391	81.1523	182
62.6758	81.0938	182
62.8125	81.0352	181
62.9492	81.0938	180
63.0859	81.0938	183
63.2227	81.0352	181
63.3398	81.0938	181
63.4766	81.0352	177
63.6133	81.0352	175
63.7500	81.0938	181
63.8867	81.0938	181
64.0234	81.0352	175
64.1602	81.0352	176
64.2969	81.0938	179
64.4141	80.9766	204
64.5508	80.9766	205
64.6875	81.0645	188
64.8242	81.0059	197
64.9609	81.0059	202
65.0977	81.0059	201
65.2344	81.0059	181
65.3516	81.0645	187
65.4883	81.0059	196
65.6250	81.0645	185
65.7617	81.0645	170
65.8984	81.0645	163
66.0352	81.0059	199
66.1719	81.0059	195
66.3086	81.0059	198
66.4258	81.0059	191
66.5625	81.0059	193
66.6992	81.0059	199
66.8359	81.0059	193
66.9727	81.0059	191
67.1094	81.0059	196
67.2461	81.0059	180
67.3633	81.0059	193
67.5000	81.0059	194
67.6367	81.0059	196
67.7734	81.0059	192
67.9102	81.0059	186
68.0469	81.0059	184
68.1836	80.9766	180
68.3008	81.0059	190
68.4375	81.0059	192
68.5742	81.0059	186
68.7109	80.9766	183
68.8477	80.9766	182
68.9844	80.9766	177
69.1211	80.9766	179
69.2383	81.0059	186
69.3750	81.0059	184
69.5117	80.9766	177
69.6289	80.9180	176
69.7656	80.9180	176
69.9023	80.9180	171
70.0391	80.9180	166
70.1758	80.9180	167
70.2930	80.9180	169
70.4297	80.9180	168
70.5664	80.9180	167
70.7031	80.9180	166
70.8398	80.8594	184
70.9766	80.8594	188
71.1133	80.9180	178
71.2500	80.8887	185
71.3672	80.7715	200
71.5039	80.8887	180
71.6406	80.7715	207
71.7773	80.7715	206
71.9141	80.7715	202
72.0313	80.7715	207
72.1680	80.7715	204
72.3047	80.7715	208
72.4414	80.7715	207
72.5781	80.7715	199
72.7148	80.7715	189
72.8516	80.7715	187
72.9688	80.7715	190
73.1055	80.7715	188
73.2422	80.8008	187
73.3789	80.8008	188
73.5156	80.8008	188
73.6523	80.8008	187
73.7891	80.8008	186
73.9063	80.8008	191
74.0430	80.8008	190
74.1797	80.8008	190
74.3164	80.8008	193
74.4531	80.8008	187
74.5898	80.7422	180
74.7266	80.8008	184
74.8438	80.8008	186
74.9805	80.8008	185
75.1172	80.8008	192
75.2539	80.8008	194
75.3906	80.7422	186
75.5273	80.7422	182
75.6641	80.7129	180
75.7813	80.7129	181
75.9180	80.7129	188
76.0547	80.8008	186
76.1914	80.8008	186
76.3281	80.7422	189
76.4648	80.7129	190
76.6016	80.7129	183
76.7188	80.7129	181
76.8555	80.7422	193
76.9922	80.6543	221
77.1289	80.6543	230
77.2656	80.6543	224
77.4023	80.6543	218
77.5391	80.7129	185
77.6563	80.7129	177
77.7930	80.6543	172
77.9297	80.6543	182
78.0664	80.6543	202
78.2031	80.6543	212
78.3398	80.6543	203
78.4766	80.6543	199

Image Numbers, 101, 102 Encoder Counts, 683
0.5859	82.6758	189
0.7227	82.6758	192
0.8594	82.6758	192
0.9961	82.6758	191
1.1328	82.6758	191
1.2695	82.6758	188
1.4063	82.6758	186
1.5430	82.6758	188
1.6602	82.6758	194
1.7969	82.6758	193
1.9336	82.6758	193
2.0703	82.6758	226
2.2070	82.6758	228
2.3438	82.6758	199
2.4805	82.6758	193
2.6172	82.6758	191
2.7539	82.5879	195
2.9102	82.5293	214
3.0078	82.6758	203
3.1445	82.6758	193
3.2813	82.6758	196
3.4180	82.6758	194
3.5742	82.5879	202
3.7109	82.6172	190
3.8477	82.5879	193
3.9844	82.5293	223
4.1016	82.5879	216
4.2383	82.5879	207
4.3555	82.6758	198
4.5117	82.6172	211
4.6484	82.5000	225
4.7852	82.5586	196
4.9219	82.5586	200
5.0586	82.5000	209
5.1953	82.5586	203
5.3320	82.5000	213
5.4688	82.5000	217
5.6055	82.5000	219
5.7422	82.5000	223
5.8594	82.5000	222
5.9961	82.5000	209
6.1328	82.5000	214
6.2695	82.5000	224
6.4063	82.5000	221
6.5430	82.5000	209
6.6797	82.5000	224
6.8164	82.5000	219
6.9531	82.5000	218
7.0898	82.5000	195
7.2070	82.5000	218
7.3438	82.5000	216
7.4805	82.5000	188
7.6172	82.5000	209
7.7539	82.5000	209
7.8906	82.5000	212
8.0273	82.5000	216
8.1641	82.5000	219
8.3008	82.5000	212
8.4375	82.5000	197
8.5547	82.5000	194
8.6914	82.5000	196
8.8281	82.5000	217
8.9648	82.5000	215
9.1016	82.5000	206
9.2383	82.5000	201
9.3750	82.5000	195
9.5117	82.5000	187
9.6484	82.5000	191
9.7852	82.5000	193
9.9023	82.5000	204
10.0391	82.5000	212
10.1758	82.5000	191
10.3320	82.4121	185
10.4492	82.5000	198
10.5859	82.5000	206
10.7227	82.5000	196
10.8594	82.5000	188
10.9961	82.4707	187
11.1328	82.5000	185
11.2500	82.5000	193
11.3867	82.5000	193
11.5234	82.5000	189
11.6602	82.5000	186
11.7969	82.4707	178
11.9531	82.4121	175
12.0898	82.4121	176
12.2266	82.4121	178
12.3633	82.3535	192
12.5000	82.3535	195
12.6367	82.4121	176
12.7539	82.4121	179
12.8906	82.4121	176
13.0273	82.4121	159
13.1641	82.2949	159
13.3008	82.3535	163
13.4375	82.3535	172
13.5742	82.3535	182
13.7109	82.4121	177
13.8477	82.4121	172
13.9844	82.3535	168
14.1016	82.3535	183
14.2383	82.3535	197
14.3750	82.2656	207
14.5117	82.2656	207
14.6484	82.3535	184
14.7852	82.3535	185
14.9219	82.2656	206
15.0586	82.2656	197
15.1953	82.3535	206
15.3320	82.3535	206
15.4492	82.2656	201
15.5859	82.2656	196
15.7227	82.2656	179
15.8594	82.2949	166
15.9961	82.2656	186
16.1328	82.2656	207
16.2695	82.2656	207
16.4063	82.2656	192
16.5430	82.2656	185
16.6797	82.2656	185
16.7969	82.2656	192
16.9336	82.2656	190
17.0703	82.2656	185
17.2070	82.2656	183
17.3438	82.2656	181
17.4805	82.2656	182
17.6172	82.2656	189
17.7539	82.2656	194
17.8906	82.2656	193
18.0273	82.2656	187
18.1445	82.2656	184
18.2813	82.2656	184
18.4180	82.2656	186
18.5547	82.2656	187
18.6914	82.2656	181
18.8281	82.2070	177
18.9648	82.2656	180
19.1016	82.2656	182
19.2383	82.2070	182
19.3750	82.2070	181
19.4922	82.2070	179
19.6289	82.2070	177
19.7656	82.2070	182
19.9023	82.2070	184
20.0391	82.1777	182
20.1758	82.1777	193
20.3125	82.1777	189
20.4492	82.1777	184
20.5859	82.1777	198
20.7422	82.1191	214
20.8398	82.1777	196
20.9766	82.2070	181
21.1133	82.1777	183
21.2695	82.1191	206
21.4063	82.1191	222
21.5430	82.1191	222
21.6797	82.1191	203
21.8164	82.1191	209
21.9531	82.1191	224
22.0898	82.1191	222
22.2070	82.1191	224
22.3438	82.1191	224
22.4805	82.1191	217
22.6172	82.1191	210
22.7344	82.1777	172
22.8906	82.1191	179
23.0273	82.1191	215
23.1641	82.1191	204
23.2813	82.1777	192
23.3984	82.1777	184
23.5547	82.1191	222
23.6914	82.1191	211
23.8281	82.0898	214
23.9648	82.0898	199
24.1016	82.0898	193
24.2383	82.0898	192
24.3750	82.0898	198
24.5117	82.0898	188
24.6484	82.0898	189
24.7656	82.0898	193
24.9023	82.0898	195
25.0391	82.0898	200
25.1758	82.0898	201
25.3125	82.0898	189
25.4492	82.0898	187
25.5859	82.0898	188
25.7227	82.0898	194
25.8594	82.0898	202
25.9961	82.0898	201
26.1133	82.0898	189
26.2500	82.0898	194
26.3867	82.0898	215
26.5234	82.0898	210
26.6602	82.0898	192
26.7969	82.0898	186
26.9336	82.0898	197
27.0703	82.0898	197
27.2070	82.0898	191
27.3438	82.0898	190
27.4609	82.0606	183
27.5977	82.0606	178
27.7344	82.0606	176
27.8711	82.0606	177
28.0078	82.0606	182
28.1445	82.0606	184
